0,549850	66,072056
0,549900	65,066473
0,549950	66,407248
0,550000	66,072056
0,550050	65,736860
0,550100	66,072056
0,550150	67,077639
0,550200	65,401665
0,550250	65,401665
0,550300	66,742447
0,550350	65,736860
0,550400	65,066473
0,550450	65,066473
0,550500	65,401665
0,550550	66,742447
0,550600	65,066473
0,550650	65,736860
0,550700	65,401665
0,550750	65,066473
0,550800	64,396082
0,550850	66,072056
0,550900	65,066473
0,550950	65,736860
0,551000	66,072056
0,551050	65,736860
0,551100	65,066473
0,551150	65,066473
0,551200	64,731277
0,551250	64,731277
0,551300	64,731277
0,551350	64,731277
0,551400	64,731277
0,551450	66,407248
0,551500	66,072056
0,551550	65,066473
0,551600	65,066473
0,551650	65,401665
0,551700	64,396082
0,551750	65,736860
0,551800	64,731277
0,551850	65,066473
0,551900	65,066473
0,551950	65,401665
0,552000	66,072056
0,552050	63,725691
0,552100	65,066473
0,552150	64,731277
0,552200	64,731277
0,552250	65,066473
0,552300	65,066473
0,552350	65,066473
0,552400	65,066473
0,552450	65,066473
0,552500	64,060886
0,552550	65,066473
0,552600	65,066473
0,552650	64,396082
0,552700	65,066473
0,552750	64,731277
0,552800	65,736860
0,552850	65,066473
0,552900	65,401665
0,552950	65,066473
0,553000	64,731277
0,553050	65,401665
0,553100	65,066473
0,553150	65,066473
0,553200	64,060886
0,553250	65,066473
0,553300	64,731277
0,553350	65,736860
0,553400	65,066473
0,553450	64,731277
0,553500	66,072056
0,553550	66,072056
0,553600	66,072056
0,553650	66,407248
0,553700	66,742447
0,553750	67,077639
0,553800	67,748030
0,553850	66,742447
0,553900	67,077639
0,553950	67,077639
0,554000	66,742447
0,554050	65,401665
0,554100	66,072056
0,554150	67,077639
0,554200	67,077639
0,554250	67,412838
0,554300	66,072056
0,554350	66,742447
0,554400	66,407248
0,554450	66,407248
0,554500	66,072056
0,554550	65,736860
0,554600	66,407248
0,554650	66,407248
0,554700	68,083222
0,554750	66,072056
0,554800	67,412838
0,554850	67,412838
0,554900	67,412838
0,554950	67,748030
0,555000	67,412838
0,555050	67,077639
0,555100	67,077639
0,555150	67,748030
0,555200	68,083222
0,555250	67,412838
0,555300	67,412838
0,555350	67,077639
0,555400	67,077639
0,555450	66,742447
0,555500	67,748030
0,555550	67,412838
0,555600	68,083222
0,555650	66,407248
0,555700	68,418421
0,555750	68,083222
0,555800	67,748030
0,555850	67,412838
0,555900	68,753613
0,555950	67,077639
0,556000	68,418421
0,556050	67,412838
0,556100	67,748030
0,556150	66,742447
0,556200	67,412838
0,556250	67,412838
0,556300	67,412838
0,556350	66,742447
0,556400	67,412838
0,556450	66,742447
0,556500	65,736860
0,556550	67,077639
0,556600	67,748030
0,556650	66,407248
0,556700	66,072056
0,556750	66,407248
0,556800	66,742447
0,556850	65,736860
0,556900	67,077639
0,556950	66,407248
0,557000	67,077639
0,557050	66,407248
0,557100	66,742447
0,557150	66,742447
0,557200	67,077639
0,557250	67,412838
0,557300	65,401665
0,557350	66,742447
0,557400	66,072056
0,557450	66,072056
0,557500	66,072056
0,557550	66,407248
0,557600	65,736860
0,557650	66,072056
0,557700	65,736860
0,557750	65,401665
0,557800	65,736860
0,557850	64,396082
0,557900	65,066473
0,557950	65,401665
0,558000	66,072056
0,558050	65,401665
0,558100	65,066473
0,558150	64,396082
0,558200	65,736860
0,558250	64,731277
0,558300	65,066473
0,558350	64,060886
0,558400	65,401665
0,558450	65,401665
0,558500	63,725691
0,558550	65,401665
0,558600	64,060886
0,558650	65,066473
0,558700	63,390499
0,558750	65,066473
0,558800	66,072056
0,558850	64,731277
0,558900	64,731277
0,558950	64,396082
0,559000	65,066473
0,559050	65,066473
0,559100	63,725691
0,559150	65,736860
0,559200	65,066473
0,559250	63,725691
0,559300	63,725691
0,559350	64,731277
0,559400	64,731277
0,559450	65,066473
0,559500	64,060886
0,559550	64,060886
0,559600	64,396082
0,559650	65,066473
0,559700	64,396082
0,559750	64,060886
0,559800	64,396082
0,559850	64,060886
0,559900	64,731277
0,559950	63,725691
0,560000	64,731277
0,560050	64,396082
0,560100	64,060886
0,560150	64,396082
0,560200	63,390499
0,560250	64,060886
0,560300	63,390499
0,560350	64,060886
0,560400	64,731277
0,560450	64,731277
0,560500	64,060886
0,560550	64,060886
0,560600	64,731277
0,560650	64,731277
0,560700	64,731277
0,560750	65,066473
0,560800	64,731277
0,560850	65,066473
0,560900	65,066473
0,560950	64,060886
0,561000	64,396082
0,561050	64,731277
0,561100	64,731277
0,561150	63,725691
0,561200	64,396082
0,561250	65,066473
0,561300	64,060886
0,561350	64,396082
0,561400	63,390499
0,561450	64,396082
0,561500	64,060886
0,561550	63,725691
0,561600	64,731277
0,561650	64,060886
0,561700	64,396082
0,561750	64,731277
0,561800	63,390499
0,561850	63,055303
0,561900	63,390499
0,561950	64,731277
0,562000	64,731277
0,562050	64,060886
0,562100	64,731277
0,562150	64,396082
0,562200	64,060886
0,562250	64,731277
0,562300	64,731277
0,562350	64,060886
0,562400	65,066473
0,562450	63,725691
0,562500	65,736860
0,562550	65,066473
0,562600	64,731277
0,562650	64,396082
0,562700	64,396082
0,562750	64,396082
0,562800	64,396082
0,562850	64,731277
0,562900	64,396082
0,562950	63,725691
0,563000	65,066473
0,563050	64,060886
0,563100	65,066473
0,563150	64,396082
0,563200	64,731277
0,563250	64,060886
0,563300	64,060886
0,563350	64,396082
0,563400	64,060886
0,563450	65,066473
0,563500	64,396082
0,563550	63,725691
0,563600	63,055303
0,563650	63,390499
0,563700	62,384912
0,563750	62,049717
0,563800	61,044134
0,563850	63,055303
0,563900	62,049717
0,563950	62,720108
0,564000	63,055303
0,564050	63,390499
0,564100	62,720108
0,564150	62,720108
0,564200	62,384912
0,564250	63,390499
0,564300	62,384912
0,564350	61,714525
0,564400	63,725691
0,564450	62,049717
0,564500	62,384912
0,564550	62,384912
0,564600	62,720108
0,564650	62,384912
0,564700	62,384912
0,564750	62,049717
0,564800	62,384912
0,564850	63,390499
0,564900	62,049717
0,564950	63,390499
0,565000	62,049717
0,565050	62,384912
0,565100	62,049717
0,565150	61,379329
0,565200	62,384912
0,565250	61,379329
0,565300	62,384912
0,565350	62,384912
0,565400	62,720108
0,565450	63,390499
0,565500	60,708938
0,565550	62,384912
0,565600	61,714525
0,565650	61,379329
0,565700	61,379329
0,565750	61,714525
0,565800	61,044134
0,565850	62,384912
0,565900	61,714525
0,565950	62,384912
0,566000	59,703355
0,566050	62,384912
0,566100	61,714525
0,566150	62,384912
0,566200	61,714525
0,566250	62,049717
0,566300	62,049717
0,566350	62,720108
0,566400	61,379329
0,566450	62,384912
0,566500	61,714525
0,566550	62,720108
0,566600	62,384912
0,566650	61,714525
0,566700	63,390499
0,566750	62,384912
0,566800	62,384912
0,566850	62,384912
0,566900	62,049717
0,566950	63,390499
0,567000	61,714525
0,567050	63,055303
0,567100	62,384912
0,567150	61,714525
0,567200	61,714525
0,567250	62,720108
0,567300	62,720108
0,567350	62,384912
0,567400	63,390499
0,567450	62,384912
0,567500	63,725691
0,567550	63,725691
0,567600	63,055303
0,567650	64,396082
0,567700	63,725691
0,567750	64,396082
0,567800	63,390499
0,567850	64,396082
0,567900	62,384912
0,567950	62,384912
0,568000	63,055303
0,568050	63,390499
0,568100	63,725691
0,568150	63,390499
0,568200	62,384912
0,568250	63,390499
0,568300	65,066473
0,568350	63,390499
0,568400	63,725691
0,568450	63,725691
0,568500	64,731277
0,568550	63,725691
0,568600	63,725691
0,568650	64,060886
0,568700	63,390499
0,568750	64,060886
0,568800	64,731277
0,568850	62,720108
0,568900	66,072056
0,568950	64,060886
0,569000	64,731277
0,569050	65,401665
0,569100	64,396082
0,569150	63,390499
0,569200	65,066473
0,569250	64,060886
0,569300	65,066473
0,569350	64,731277
0,569400	65,066473
0,569450	63,390499
0,569500	64,731277
0,569550	63,725691
0,569600	65,066473
0,569650	64,731277
0,569700	64,396082
0,569750	63,390499
0,569800	65,066473
0,569850	64,060886
0,569900	63,725691
0,569950	64,060886
0,570000	63,725691
0,570050	64,396082
0,570100	63,725691
0,570150	64,060886
0,570200	63,390499
0,570250	63,725691
0,570300	63,055303
0,570350	64,060886
0,570400	64,060886
0,570450	63,390499
0,570500	64,060886
0,570550	63,055303
0,570600	64,731277
0,570650	63,055303
0,570700	65,066473
0,570750	63,725691
0,570800	64,060886
0,570850	63,055303
0,570900	63,725691
0,570950	63,390499
0,571000	63,390499
0,571050	64,060886
0,571100	64,731277
0,571150	63,725691
0,571200	64,396082
0,571250	63,390499
0,571300	63,390499
0,571350	63,055303
0,571400	63,725691
0,571450	63,390499
0,571500	63,725691
0,571550	64,060886
0,571600	64,060886
0,571650	64,731277
0,571700	63,725691
0,571750	64,060886
0,571800	64,060886
0,571850	63,725691
0,571900	63,390499
0,571950	63,725691
0,572000	64,060886
0,572050	64,731277
0,572100	63,055303
0,572150	63,725691
0,572200	63,390499
0,572250	64,060886
0,572300	63,725691
0,572350	62,720108
0,572400	63,725691
0,572450	62,720108
0,572500	63,390499
0,572550	64,731277
0,572600	63,725691
0,572650	64,060886
0,572700	63,725691
0,572750	63,055303
0,572800	63,725691
0,572850	63,390499
0,572900	63,390499
0,572950	62,384912
0,573000	63,390499
0,573050	63,725691
0,573100	63,055303
0,573150	63,390499
0,573200	63,390499
0,573250	64,396082
0,573300	63,725691
0,573350	63,725691
0,573400	63,390499
0,573450	64,731277
0,573500	64,060886
0,573550	64,731277
0,573600	64,060886
0,573650	64,060886
0,573700	65,736860
0,573750	64,731277
0,573800	67,077639
0,573850	66,072056
0,573900	65,066473
0,573950	64,731277
0,574000	66,072056
0,574050	64,731277
0,574100	64,060886
0,574150	65,401665
0,574200	64,731277
0,574250	65,066473
0,574300	65,066473
0,574350	65,401665
0,574400	65,401665
0,574450	67,077639
0,574500	65,066473
0,574550	65,736860
0,574600	65,066473
0,574650	66,072056
0,574700	66,072056
0,574750	65,401665
0,574800	65,066473
0,574850	66,407248
0,574900	65,736860
0,574950	65,736860
0,575000	66,072056
0,575050	65,736860
0,575100	66,072056
0,575150	66,072056
0,575200	65,066473
0,575250	65,401665
0,575300	66,072056
0,575350	66,407248
0,575400	65,736860
0,575450	66,072056
0,575500	65,066473
0,575550	65,736860
0,575600	66,407248
0,575650	66,072056
0,575700	65,401665
0,575750	66,072056
0,575800	65,066473
0,575850	66,407248
0,575900	66,072056
0,575950	66,072056
0,576000	65,736860
0,576050	65,401665
0,576100	66,072056
0,576150	66,407248
0,576200	65,066473
0,576250	64,731277
0,576300	65,066473
0,576350	65,401665
0,576400	65,066473
0,576450	66,742447
0,576500	64,396082
0,576550	64,396082
0,576600	66,072056
0,576650	65,401665
0,576700	66,742447
0,576750	64,060886
0,576800	65,401665
0,576850	64,396082
0,576900	63,055303
0,576950	66,072056
0,577000	66,407248
0,577050	64,396082
0,577100	63,725691
0,577150	65,736860
0,577200	65,066473
0,577250	64,731277
0,577300	65,066473
0,577350	64,731277
0,577400	63,055303
0,577450	65,401665
0,577500	64,731277
0,577550	64,731277
0,577600	65,401665
0,577650	64,060886
0,577700	64,060886
0,577750	64,731277
0,577800	63,390499
0,577850	64,060886
0,577900	63,055303
0,577950	64,060886
0,578000	64,060886
0,578050	62,720108
0,578100	64,060886
0,578150	64,396082
0,578200	62,720108
0,578250	65,066473
0,578300	63,055303
0,578350	62,720108
0,578400	63,055303
0,578450	63,055303
0,578500	62,720108
0,578550	63,390499
0,578600	63,725691
0,578650	63,390499
0,578700	63,055303
0,578750	63,725691
0,578800	62,720108
0,578850	62,720108
0,578900	63,055303
0,578950	62,720108
0,579000	63,390499
0,579050	62,384912
0,579100	64,731277
0,579150	62,720108
0,579200	62,049717
0,579250	62,720108
0,579300	62,720108
0,579350	63,390499
0,579400	62,720108
0,579450	62,384912
0,579500	63,055303
0,579550	62,720108
0,579600	62,720108
0,579650	63,055303
0,579700	63,725691
0,579750	61,044134
0,579800	63,055303
0,579850	63,055303
0,579900	63,390499
0,579950	63,390499
0,580000	61,714525
0,580050	63,390499
0,580100	63,055303
0,580150	62,049717
0,580200	62,384912
0,580250	62,049717
0,580300	63,055303
0,580350	63,725691
0,580400	62,384912
0,580450	63,055303
0,580500	62,720108
0,580550	62,720108
0,580600	62,384912
0,580650	62,384912
0,580700	62,384912
0,580750	62,720108
0,580800	62,384912
0,580850	63,390499
0,580900	62,384912
0,580950	63,390499
0,581000	62,384912
0,581050	62,384912
0,581100	63,055303
0,581150	63,725691
0,581200	62,384912
0,581250	62,720108
0,581300	62,720108
0,581350	62,720108
0,581400	63,390499
0,581450	62,720108
0,581500	63,390499
0,581550	63,055303
0,581600	62,720108
0,581650	63,725691
0,581700	62,720108
0,581750	63,390499
0,581800	63,390499
0,581850	63,390499
0,581900	63,055303
0,581950	62,720108
0,582000	62,384912
0,582050	63,390499
0,582100	62,384912
0,582150	62,720108
0,582200	62,720108
0,582250	63,725691
0,582300	63,055303
0,582350	63,055303
0,582400	62,049717
0,582450	62,384912
0,582500	62,720108
0,582550	63,390499
0,582600	63,055303
0,582650	63,725691
0,582700	63,390499
0,582750	63,390499
0,582800	62,384912
0,582850	63,055303
0,582900	63,055303
0,582950	62,720108
0,583000	62,384912
0,583050	62,720108
0,583100	63,390499
0,583150	63,055303
0,583200	62,384912
0,583250	62,720108
0,583300	62,720108
0,583350	62,720108
0,583400	62,384912
0,583450	62,720108
0,583500	62,384912
0,583550	62,384912
0,583600	63,055303
0,583650	61,379329
0,583700	61,044134
0,583750	60,373742
0,583800	59,703355
0,583850	61,044134
0,583900	61,044134
0,583950	61,714525
0,584000	61,714525
0,584050	60,708938
0,584100	62,384912
0,584150	60,038551
0,584200	61,044134
0,584250	62,384912
0,584300	60,038551
0,584350	61,379329
0,584400	61,044134
0,584450	60,038551
0,584500	61,714525
0,584550	60,708938
0,584600	60,373742
0,584650	61,379329
0,584700	61,044134
0,584750	59,368160
0,584800	60,038551
0,584850	59,368160
0,584900	60,373742
0,584950	60,708938
0,585000	61,044134
0,585050	60,038551
0,585100	59,368160
0,585150	60,708938
0,585200	60,708938
0,585250	59,368160
0,585300	61,714525
0,585350	60,708938
0,585400	59,368160
0,585450	60,038551
0,585500	60,708938
0,585550	60,708938
0,585600	61,379329
0,585650	60,038551
0,585700	60,708938
0,585750	59,368160
0,585800	61,379329
0,585850	61,044134
0,585900	60,373742
0,585950	61,044134
0,586000	61,044134
0,586050	60,708938
0,586100	60,708938
0,586150	60,373742
0,586200	60,373742
0,586250	60,038551
0,586300	59,703355
0,586350	60,708938
0,586400	60,038551
0,586450	61,379329
0,586500	60,373742
0,586550	61,044134
0,586600	59,703355
0,586650	60,038551
0,586700	60,038551
0,586750	60,038551
0,586800	61,044134
0,586850	60,038551
0,586900	60,373742
0,586950	60,373742
0,587000	60,708938
0,587050	60,373742
0,587100	60,373742
0,587150	61,044134
0,587200	61,379329
0,587250	60,373742
0,587300	61,044134
0,587350	61,379329
0,587400	62,049717
0,587450	60,708938
0,587500	60,708938
0,587550	61,379329
0,587600	61,044134
0,587650	62,720108
0,587700	63,725691
0,587750	62,049717
0,587800	61,379329
0,587850	61,379329
0,587900	62,720108
0,587950	61,044134
0,588000	60,373742
0,588050	61,714525
0,588100	62,720108
0,588150	61,714525
0,588200	61,714525
0,588250	62,384912
0,588300	62,384912
0,588350	63,055303
0,588400	62,720108
0,588450	62,049717
0,588500	61,379329
0,588550	61,379329
0,588600	62,384912
0,588650	61,714525
0,588700	62,049717
0,588750	62,384912
0,588800	63,390499
0,588850	62,384912
0,588900	63,725691
0,588950	61,379329
0,589000	62,384912
0,589050	62,720108
0,589100	62,384912
0,589150	61,379329
0,589200	62,384912
0,589250	63,725691
0,589300	63,055303
0,589350	63,055303
0,589400	62,049717
0,589450	63,390499
0,589500	62,384912
0,589550	61,379329
0,589600	62,049717
0,589650	62,049717
0,589700	62,720108
0,589750	62,384912
0,589800	62,049717
0,589850	62,720108
0,589900	62,384912
0,589950	63,055303
0,590000	62,720108
0,590050	62,049717
0,590100	62,720108
0,590150	63,390499
0,590200	61,044134
0,590250	62,384912
0,590300	62,049717
0,590350	61,379329
0,590400	62,720108
0,590450	62,384912
0,590500	62,384912
0,590550	62,049717
0,590600	62,384912
0,590650	62,384912
0,590700	62,384912
0,590750	61,379329
0,590800	63,390499
0,590850	62,720108
0,590900	62,384912
0,590950	61,714525
0,591000	62,049717
0,591050	63,055303
0,591100	62,049717
0,591150	61,379329
0,591200	62,049717
0,591250	62,384912
0,591300	61,379329
0,591350	62,720108
0,591400	62,384912
0,591450	61,714525
0,591500	62,384912
0,591550	62,384912
0,591600	61,379329
0,591650	63,055303
0,591700	60,708938
0,591750	61,044134
0,591800	61,379329
0,591850	60,708938
0,591900	61,714525
0,591950	62,384912
0,592000	62,384912
0,592050	62,049717
0,592100	62,384912
0,592150	62,049717
0,592200	61,044134
0,592250	62,720108
0,592300	62,720108
0,592350	62,384912
0,592400	63,055303
0,592450	62,384912
0,592500	62,384912
0,592550	60,373742
0,592600	61,044134
0,592650	62,384912
0,592700	61,379329
0,592750	62,049717
0,592800	62,384912
0,592850	62,049717
0,592900	62,384912
0,592950	61,044134
0,593000	62,384912
0,593050	63,390499
0,593100	61,714525
0,593150	62,384912
0,593200	61,379329
0,593250	62,049717
0,593300	62,049717
0,593350	61,044134
0,593400	63,055303
0,593450	61,379329
0,593500	61,714525
0,593550	62,720108
0,593600	62,384912
0,593650	63,725691
0,593700	63,055303
0,593750	65,066473
0,593800	64,396082
0,593850	63,390499
0,593900	63,725691
0,593950	64,060886
0,594000	63,390499
0,594050	63,725691
0,594100	63,390499
0,594150	63,725691
0,594200	64,731277
0,594250	64,060886
0,594300	63,390499
0,594350	64,060886
0,594400	63,390499
0,594450	64,060886
0,594500	64,731277
0,594550	64,060886
0,594600	64,396082
0,594650	63,390499
0,594700	63,725691
0,594750	64,060886
0,594800	64,731277
0,594850	63,055303
0,594900	64,396082
0,594950	64,731277
0,595000	63,725691
0,595050	64,731277
0,595100	63,725691
0,595150	64,396082
0,595200	63,725691
0,595250	64,396082
0,595300	63,055303
0,595350	64,396082
0,595400	65,066473
0,595450	63,055303
0,595500	64,731277
0,595550	63,055303
0,595600	63,055303
0,595650	64,396082
0,595700	64,060886
0,595750	64,396082
0,595800	64,731277
0,595850	63,725691
0,595900	65,736860
0,595950	64,396082
0,596000	63,390499
0,596050	64,060886
0,596100	64,731277
0,596150	64,396082
0,596200	62,049717
0,596250	63,055303
0,596300	63,055303
0,596350	64,060886
0,596400	65,066473
0,596450	63,055303
0,596500	63,055303
0,596550	62,720108
0,596600	65,066473
0,596650	64,731277
0,596700	63,055303
0,596750	64,396082
0,596800	64,060886
0,596850	64,060886
0,596900	63,725691
0,596950	64,060886
0,597000	63,390499
0,597050	63,055303
0,597100	62,720108
0,597150	64,060886
0,597200	63,390499
0,597250	63,725691
0,597300	65,066473
0,597350	62,720108
0,597400	63,390499
0,597450	63,055303
0,597500	62,720108
0,597550	63,390499
0,597600	63,390499
0,597650	63,390499
0,597700	62,384912
0,597750	64,396082
0,597800	62,384912
0,597850	61,379329
0,597900	62,720108
0,597950	62,720108
0,598000	62,384912
0,598050	63,390499
0,598100	62,049717
0,598150	63,055303
0,598200	62,720108
0,598250	62,049717
0,598300	62,720108
0,598350	61,379329
0,598400	61,044134
0,598450	62,049717
0,598500	61,379329
0,598550	62,384912
0,598600	60,373742
0,598650	62,049717
0,598700	61,714525
0,598750	62,384912
0,598800	62,384912
0,598850	61,714525
0,598900	62,049717
0,598950	61,379329
0,599000	62,384912
0,599050	60,708938
0,599100	61,714525
0,599150	61,714525
0,599200	63,390499
0,599250	61,379329
0,599300	61,714525
0,599350	60,373742
0,599400	62,049717
0,599450	62,384912
0,599500	61,379329
0,599550	60,708938
0,599600	61,379329
0,599650	61,379329
0,599700	61,379329
0,599750	61,714525
0,599800	60,038551
0,599850	61,379329
0,599900	62,384912
0,599950	61,379329
0,600000	60,373742
0,600050	61,379329
0,600100	61,714525
0,600150	61,379329
0,600200	61,714525
0,600250	61,379329
0,600300	61,379329
0,600350	62,049717
0,600400	60,708938
0,600450	62,049717
0,600500	61,044134
0,600550	61,379329
0,600600	61,379329
0,600650	61,714525
0,600700	62,384912
0,600750	62,049717
0,600800	61,044134
0,600850	61,714525
0,600900	61,714525
0,600950	61,714525
0,601000	62,384912
0,601050	61,379329
0,601100	61,044134
0,601150	61,379329
0,601200	62,384912
0,601250	60,708938
0,601300	61,714525
0,601350	61,044134
0,601400	62,049717
0,601450	62,384912
0,601500	61,714525
0,601550	60,708938
0,601600	60,373742
0,601650	62,049717
0,601700	62,384912
0,601750	60,373742
0,601800	61,044134
0,601850	61,714525
0,601900	60,373742
0,601950	62,049717
0,602000	61,714525
0,602050	62,049717
0,602100	61,379329
0,602150	62,720108
0,602200	62,384912
0,602250	61,714525
0,602300	61,379329
0,602350	62,049717
0,602400	62,384912
0,602450	62,384912
0,602500	61,379329
0,602550	61,379329
0,602600	62,384912
0,602650	62,049717
0,602700	61,714525
0,602750	61,044134
0,602800	61,044134
0,602850	60,708938
0,602900	62,384912
0,602950	62,720108
0,603000	61,379329
0,603050	62,384912
0,603100	62,384912
0,603150	61,379329
0,603200	62,384912
0,603250	62,049717
0,603300	61,714525
0,603350	61,379329
0,603400	62,049717
0,603450	62,384912
0,603500	61,044134
0,603550	61,379329
0,603600	60,373742
0,603650	60,708938
0,603700	59,703355
0,603750	58,697768
0,603800	58,362577
0,603850	59,032964
0,603900	60,038551
0,603950	60,038551
0,604000	59,368160
0,604050	59,703355
0,604100	60,038551
0,604150	60,708938
0,604200	59,032964
0,604250	59,368160
0,604300	58,697768
0,604350	59,368160
0,604400	60,038551
0,604450	60,038551
0,604500	59,032964
0,604550	60,373742
0,604600	60,038551
0,604650	60,708938
0,604700	59,032964
0,604750	59,703355
0,604800	58,362577
0,604850	59,032964
0,604900	59,703355
0,604950	58,362577
0,605000	58,362577
0,605050	58,697768
0,605100	59,703355
0,605150	60,038551
0,605200	58,362577
0,605250	59,368160
0,605300	58,362577
0,605350	58,027381
0,605400	59,703355
0,605450	58,362577
0,605500	59,368160
0,605550	58,697768
0,605600	59,703355
0,605650	58,697768
0,605700	59,703355
0,605750	59,368160
0,605800	58,027381
0,605850	59,368160
0,605900	57,692185
0,605950	59,032964
0,606000	58,027381
0,606050	58,027381
0,606100	60,038551
0,606150	58,362577
0,606200	58,697768
0,606250	58,697768
0,606300	60,038551
0,606350	59,032964
0,606400	58,697768
0,606450	59,368160
0,606500	58,027381
0,606550	60,038551
0,606600	60,708938
0,606650	59,032964
0,606700	59,032964
0,606750	59,368160
0,606800	59,032964
0,606850	60,708938
0,606900	60,038551
0,606950	60,038551
0,607000	60,373742
0,607050	60,373742
0,607100	58,362577
0,607150	59,368160
0,607200	60,038551
0,607250	60,038551
0,607300	60,038551
0,607350	60,373742
0,607400	59,368160
0,607450	60,708938
0,607500	60,373742
0,607550	59,032964
0,607600	61,044134
0,607650	60,708938
0,607700	59,368160
0,607750	61,714525
0,607800	60,038551
0,607850	60,708938
0,607900	59,703355
0,607950	60,373742
0,608000	60,373742
0,608050	61,379329
0,608100	61,379329
0,608150	61,714525
0,608200	60,708938
0,608250	58,697768
0,608300	61,379329
0,608350	59,368160
0,608400	61,044134
0,608450	61,379329
0,608500	61,714525
0,608550	61,379329
0,608600	62,049717
0,608650	60,708938
0,608700	61,379329
0,608750	61,379329
0,608800	60,373742
0,608850	61,379329
0,608900	61,714525
0,608950	60,708938
0,609000	61,379329
0,609050	60,708938
0,609100	62,049717
0,609150	61,379329
0,609200	61,044134
0,609250	60,373742
0,609300	60,708938
0,609350	60,708938
0,609400	61,044134
0,609450	62,049717
0,609500	61,379329
0,609550	61,714525
0,609600	61,044134
0,609650	61,379329
0,609700	62,384912
0,609750	60,708938
0,609800	62,384912
0,609850	61,714525
0,609900	61,379329
0,609950	61,379329
0,610000	62,384912
0,610050	61,714525
0,610100	62,049717
0,610150	62,049717
0,610200	60,708938
0,610250	62,049717
0,610300	61,044134
0,610350	61,714525
0,610400	61,379329
0,610450	62,049717
0,610500	61,379329
0,610550	61,379329
0,610600	61,714525
0,610650	60,373742
0,610700	61,714525
0,610750	62,384912
0,610800	60,373742
0,610850	60,708938
0,610900	60,373742
0,610950	59,032964
0,611000	59,703355
0,611050	62,049717
0,611100	60,708938
0,611150	60,708938
0,611200	61,379329
0,611250	61,044134
0,611300	60,373742
0,611350	61,044134
0,611400	59,368160
0,611450	60,373742
0,611500	61,379329
0,611550	60,373742
0,611600	61,044134
0,611650	60,373742
0,611700	60,373742
0,611750	61,044134
0,611800	59,703355
0,611850	61,379329
0,611900	60,373742
0,611950	61,714525
0,612000	60,373742
0,612050	60,373742
0,612100	61,044134
0,612150	60,038551
0,612200	60,373742
0,612250	60,373742
0,612300	60,708938
0,612350	60,708938
0,612400	61,379329
0,612450	60,708938
0,612500	60,708938
0,612550	61,044134
0,612600	60,708938
0,612650	61,044134
0,612700	59,703355
0,612750	61,379329
0,612800	59,368160
0,612850	61,044134
0,612900	61,044134
0,612950	60,708938
0,613000	60,373742
0,613050	60,373742
0,613100	60,373742
0,613150	60,038551
0,613200	59,703355
0,613250	60,038551
0,613300	60,038551
0,613350	60,038551
0,613400	61,044134
0,613450	61,044134
0,613500	60,708938
0,613550	60,373742
0,613600	61,714525
0,613650	61,714525
0,613700	62,384912
0,613750	62,384912
0,613800	62,384912
0,613850	63,055303
0,613900	63,055303
0,613950	62,720108
0,614000	62,384912
0,614050	62,384912
0,614100	61,379329
0,614150	60,708938
0,614200	62,384912
0,614250	62,720108
0,614300	62,720108
0,614350	62,049717
0,614400	62,384912
0,614450	62,384912
0,614500	63,055303
0,614550	62,049717
0,614600	62,049717
0,614650	61,714525
0,614700	63,055303
0,614750	62,384912
0,614800	63,390499
0,614850	63,055303
0,614900	62,049717
0,614950	62,720108
0,615000	63,725691
0,615050	63,390499
0,615100	63,390499
0,615150	62,720108
0,615200	62,384912
0,615250	62,720108
0,615300	63,055303
0,615350	62,720108
0,615400	62,720108
0,615450	63,390499
0,615500	63,055303
0,615550	62,720108
0,615600	61,379329
0,615650	63,390499
0,615700	62,384912
0,615750	63,725691
0,615800	63,055303
0,615850	62,384912
0,615900	63,390499
0,615950	62,384912
0,616000	63,055303
0,616050	63,390499
0,616100	61,714525
0,616150	64,060886
0,616200	61,044134
0,616250	61,379329
0,616300	62,720108
0,616350	63,055303
0,616400	62,720108
0,616450	62,049717
0,616500	61,714525
0,616550	62,720108
0,616600	62,384912
0,616650	62,384912
0,616700	61,714525
0,616750	62,049717
0,616800	62,384912
0,616850	62,049717
0,616900	62,384912
0,616950	62,384912
0,617000	62,720108
0,617050	62,384912
0,617100	61,714525
0,617150	62,384912
0,617200	61,379329
0,617250	62,049717
0,617300	62,049717
0,617350	62,049717
0,617400	62,049717
0,617450	60,708938
0,617500	61,044134
0,617550	61,714525
0,617600	62,384912
0,617650	60,708938
0,617700	61,714525
0,617750	61,044134
0,617800	61,379329
0,617850	60,708938
0,617900	61,379329
0,617950	61,379329
0,618000	59,368160
0,618050	60,708938
0,618100	61,044134
0,618150	61,379329
0,618200	61,044134
0,618250	60,708938
0,618300	60,373742
0,618350	61,379329
0,618400	61,044134
0,618450	61,714525
0,618500	60,708938
0,618550	61,044134
0,618600	61,379329
0,618650	61,379329
0,618700	61,379329
0,618750	60,038551
0,618800	60,708938
0,618850	61,379329
0,618900	60,373742
0,618950	61,379329
0,619000	60,373742
0,619050	60,038551
0,619100	61,044134
0,619150	59,703355
0,619200	60,708938
0,619250	60,038551
0,619300	60,373742
0,619350	62,049717
0,619400	60,038551
0,619450	60,038551
0,619500	61,044134
0,619550	61,044134
0,619600	61,044134
0,619650	59,032964
0,619700	60,038551
0,619750	61,044134
0,619800	61,044134
